case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
5,0.01,0.01,0.03,0.05,900.0,0.75,0.20681818181818182,0.26824497823772014,0.3125614821910858,0.04431650395336567,0.16520907211141503
5,0.01,0.01,0.03,0.05,900.0,0.75,0.21136363636363636,0.2544740817543963,0.2998036742210388,0.04532959246664253,0.17813048839376072
5,0.01,0.01,0.03,0.05,900.0,0.75,0.2159090909090909,0.24135892858413996,0.287426233291626,0.04606730470748602,0.19086637887206093
5,0.01,0.01,0.03,0.05,900.0,0.75,0.22045454545454546,0.22834021023137066,0.27542829513549805,0.047088084904127386,0.20621897849795331
5,0.01,0.01,0.03,0.05,900.0,0.75,0.22448979591836732,0.21755327110281347,0.2650945782661438,0.047541307163330326,0.21852719989967082
5,0.01,0.01,0.03,0.05,900.0,0.75,0.225,0.21618940523598432,0.26380932331085205,0.047619918074867734,0.22026943467774163
5,0.01,0.01,0.03,0.05,900.0,0.75,0.24489795918367346,0.16724291963149196,0.21731343865394592,0.05007051902245396,0.2993879748839679
5,0.01,0.01,0.03,0.05,900.0,0.75,0.26530612244897955,0.1257204547918765,0.17667105793952942,0.05095060314765293,0.4052690012265201
5,0.01,0.01,0.03,0.05,900.0,0.75,0.2857142857142857,0.09244707245695238,0.1425444334745407,0.05009736101758833,0.5419031634600875
5,0.01,0.01,0.03,0.05,900.0,0.75,0.3061224489795918,0.06654543000770986,0.11421075463294983,0.047665324625239966,0.7162824647613103
5,0.01,0.01,0.03,0.05,900.0,0.75,0.32653061224489793,0.046956485217262596,0.09092111140489578,0.043964626187633186,0.9362844340515972
5,0.01,0.01,0.03,0.05,900.0,0.75,0.3469387755102041,0.032584611475055786,0.07195030897855759,0.0393656975035018,1.2081070088077919
5,0.01,0.01,0.03,0.05,900.0,0.75,0.36734693877551017,0.02241936497010196,0.056624885648489,0.03420552067838704,1.5257131824419272
5,0.01,0.01,0.03,0.05,900.0,0.75,0.375,0.01953762488072608,0.05169161036610603,0.032153985485379954,1.6457468950309413
5,0.01,0.01,0.03,0.05,900.0,0.75,0.3795454545454546,0.017949566675190848,0.048951394855976105,0.031001828180785257,1.7271630418748518
5,0.01,0.01,0.03,0.05,900.0,0.75,0.3840909090909091,0.016653167848115803,0.04634542390704155,0.029692256058925746,1.7829794503934129
5,0.01,0.01,0.03,0.05,900.0,0.75,0.3877551020408163,0.015634235336605597,0.044338539242744446,0.02870430390613885,1.8359902666358963
5,0.01,0.01,0.03,0.05,900.0,0.75,0.38863636363636367,0.01538917561864743,0.043867822736501694,0.028478647117854264,1.8505635273598051
5,0.01,0.01,0.03,0.05,900.0,0.75,0.3931818181818182,0.014335469574686035,0.04151337593793869,0.027177906363252655,1.8958504442259985
5,0.01,0.01,0.03,0.05,900.0,0.75,0.39772727272727276,0.01337188618165618,0.039276380091905594,0.025904493910249415,1.937235596863551
5,0.01,0.01,0.03,0.05,900.0,0.75,0.4022727272727273,0.01250404506353756,0.03715187683701515,0.02464783177347759,1.9711886550521756
5,0.01,0.01,0.03,0.05,900.0,0.75,0.40681818181818186,0.011731946220330155,0.03513485565781593,0.023402909437485776,1.9948019702763673
5,0.01,0.01,0.03,0.05,900.0,0.75,0.4081632653061224,0.011503467991217776,0.03455788642168045,0.023054418430462673,2.004127663593209
5,0.01,0.01,0.03,0.05,900.0,0.75,0.4113636363636364,0.010986317520681053,0.0332203283905983,0.022234010869917244,2.0237910315298393
5,0.01,0.01,0.03,0.05,900.0,0.75,0.41590909090909095,0.010302452489334618,0.03140375763177872,0.0211013051424441,2.048182717876211
5,0.01,0.01,0.03,0.05,900.0,0.75,0.4204545454545455,0.009626636078190528,0.029680699110031128,0.0200540630318406,2.0831849118292296
5,0.01,0.01,0.03,0.05,900.0,0.75,0.42500000000000004,0.009023257248867522,0.028046634048223495,0.019023376799355972,2.108260495358843
5,0.01,0.01,0.03,0.05,900.0,0.75,0.42857142857142855,0.008549173882970879,0.026822591200470924,0.018273417317500047,2.1374483155339097
5,0.01,0.01,0.03,0.05,900.0,0.75,0.44897959183673464,0.006275238804605557,0.02074187994003296,0.0144666411354274,2.3053530843327605
5,0.01,0.01,0.03,0.05,900.0,0.75,0.4693877551020408,0.004551635998612382,0.015987925231456757,0.011436289232844375,2.512566741676683
5,0.01,0.01,0.03,0.05,900.0,0.75,0.4897959183673469,0.0032641587324002404,0.012289807200431824,0.009025648468031583,2.7650764577339224
5,0.01,0.01,0.03,0.05,900.0,0.75,0.5102040816326531,0.0023170547190166325,0.009425758384168148,0.0071087036651515155,3.067991275191156
5,0.01,0.01,0.03,0.05,900.0,0.75,0.5306122448979591,0.0016294779572685843,0.007216317113488913,0.005586839156220328,3.428606768118957
5,0.01,0.01,0.03,0.05,900.0,0.75,0.5510204081632653,0.001136429410145232,0.005517588462680578,0.004381159052535347,3.8551968204696956
5,0.01,0.01,0.03,0.05,900.0,0.75,0.5714285714285714,0.0007897445234301145,0.0042151776142418385,0.003425433090811724,4.337393910117378
5,0.01,0.01,0.03,0.05,900.0,0.75,0.575,0.000743070725719066,0.00402095029130578,0.0032778795655867147,4.411261872823027
5,0.01,0.01,0.03,0.05,900.0,0.75,0.5795454545454545,0.0006836677104504589,0.0037865941412746906,0.003102926430824232,4.538647034011759
5,0.01,0.01,0.03,0.05,900.0,0.75,0.5840909090909091,0.0006345306661467056,0.0035658383276313543,0.0029313076614846485,4.619646950502584
5,0.01,0.01,0.03,0.05,900.0,0.75,0.5886363636363636,0.0005865342852834932,0.0033579599112272263,0.002771425625943733,4.725087161578484
