case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.6938775510204082,2.2880348923586702e-25,6.108967634055676e-14,6.108967634032795e-14,0.061089676340313974
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.7142857142857142,2.7036537309383256e-26,3.404643171664619e-14,3.404643171661915e-14,0.03404643171661823
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.7346938775510203,3.1813831869372015e-27,1.9590003515310324e-14,1.9590003515307143e-14,0.01959000351530708
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.7551020408163265,3.7280706866510793e-28,1.1620405192833225e-14,1.1620405192832853e-14,0.011620405192832849
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.7755102040816326,4.3508047732746946e-29,7.095665302883896e-15,7.095665302883853e-15,0.007095665302883853
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.7959183673469387,5.056773400965025e-30,4.4534840902945086e-15,4.453484090294504e-15,0.004453484090294504
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.8163265306122448,5.853066796102937e-31,2.8688772989442658e-15,2.8688772989442654e-15,0.0028688772989442653
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.836734693877551,6.746410649302931e-32,1.8940937837938878e-15,1.8940937837938878e-15,0.0018940937837938878
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.8571428571428571,7.742812314471183e-33,1.2798980176411778e-15,1.2798980176411778e-15,0.0012798980176411778
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.8775510204081632,8.847098996769171e-34,8.84009694110654e-16,8.84009694110654e-16,0.000884009694110654
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.8979591836734693,1.006232249686903e-34,6.232920000337147e-16,6.232920000337147e-16,0.0006232920000337147
