case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.42857142857142855,3.9858989744385556e-07,1.3742912426953488e-08,3.8484698501690204e-07,0.9655187498884381
0,0.01,0.01,0.01,0.01,300.0,0.25,0.44897959183673464,1.3693840218627857e-07,1.4893778133970608e-09,1.354490243728815e-07,0.9891165158485963
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4693877551020408,4.679927080222917e-08,1.4268042386549509e-10,4.665659037836367e-08,0.9969299232375669
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4897959183673469,1.593815865576785e-08,1.2261759694466819e-11,1.5925896896073382e-08,0.9991679761786127
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5102040816326531,5.4481743412139294e-09,9.591211790147027e-13,5.447215220034915e-09,0.9996404737568777
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5306122448979591,1.871943157742429e-09,6.919516388378892e-14,1.8718739625785452e-09,0.9994291363518087
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5510204081632653,6.43251184169621e-10,4.651594664255323e-15,6.432465325749568e-10,0.998440590224201
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5714285714285714,2.2115444258825678e-10,2.928801707386328e-16,2.2115414970808603e-10,0.995497308680769
0,0.01,0.01,0.01,0.01,300.0,0.25,0.575,1.8691041497352352e-10,1.7930836301743563e-16,1.869102356651605e-10,0.9946773609727596
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5795454545454545,1.4332710710022674e-10,9.573918808187395e-17,1.4332701136103867e-10,0.9930706312952454
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5840909090909091,1.1576737266399175e-10,5.09423418423509e-17,1.1576732172164991e-10,0.9914355275833809
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5886363636363636,8.998803527632002e-11,2.7009652196824883e-17,8.998800826666782e-11,0.9890092471321617
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5918367346938775,7.609103571093043e-11,1.724017501440208e-17,7.609101847075543e-11,0.987028099558491
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5931818181818181,7.157758237447716e-11,1.4267612669805897e-17,7.157756810686449e-11,0.9862214442132707
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5977272727272727,5.632522282370378e-11,7.507708769995868e-18,5.632521531599501e-11,0.9825555408518138
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6022727272727273,4.418575714012172e-11,3.934676472717559e-18,4.418575320544525e-11,0.9778690455141551
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6068181818181818,3.5159185323731556e-11,2.0533736277559712e-18,3.5159183270357926e-11,0.9723444528846361
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6113636363636363,2.723750997998236e-11,1.0668079125779868e-18,2.7237508913174448e-11,0.9645860747807857
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6122448979591836,2.6201509082933263e-11,9.391120723490756e-19,2.620150814382119e-11,0.9632372992225092
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6159090909090909,2.1893926405728768e-11,5.516401751107266e-19,2.1893925854088593e-11,0.9563202687945243
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6204545454545455,1.676827896522683e-11,2.838306607815814e-19,1.6768278681396167e-11,0.9437199131222727
0,0.01,0.01,0.01,0.01,300.0,0.25,0.625,1.3604056728490888e-11,1.452677441704118e-19,1.3604056583223145e-11,0.9315258654592286
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6326530612244897,9.02947023789154e-12,4.6434390771888296e-20,9.02947019145715e-12,0.9002938318061535
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6530612244897959,3.1138774974063916e-12,2.025919688512046e-21,3.113877495380472e-12,0.7569203257373674
0,0.01,0.01,0.01,0.01,300.0,0.25,0.673469387755102,1.0744558921380616e-12,7.520105576700888e-23,1.0744558920628604e-12,0.5179458845738389
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6938775510204082,3.7090395187298664e-13,2.2748425960948145e-24,3.709039518707118e-13,0.27055429475126047
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7142857142857142,1.2807303227737673e-13,5.35021444536076e-26,1.2807303227732324e-13,0.113532571573639
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7346938775510203,4.423012872338474e-14,9.331009132000463e-28,4.4230128723383803e-14,0.042356687004862614
