case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4022727272727273,1.5585974298321475e-06,3.28746092899996e-06,1.7288634991678126e-06,1.1092424232417595
0,0.01,0.01,0.01,0.01,300.0,0.25,0.40681818181818186,1.2445068051101258e-06,2.384398780256264e-06,1.1398919751461383e-06,0.9159379880669127
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4081632653061224,1.1515616202434117e-06,2.1641434866851647e-06,1.012581866441753e-06,0.8793111626250237
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4113636363636364,9.681884296187836e-07,1.7122635318673434e-06,7.440751022485598e-07,0.7685222328253811
0,0.01,0.01,0.01,0.01,300.0,0.25,0.41590909090909095,7.800053023323443e-07,1.2166362760963877e-06,4.366309737640434e-07,0.5597787767335297
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4204545454545455,5.993953807115588e-07,8.547733404918383e-07,2.5537795978027945e-07,0.4260585615767545
0,0.01,0.01,0.01,0.01,300.0,0.25,0.42500000000000004,4.869443100816443e-07,5.933581139092631e-07,1.0641380382761878e-07,0.21853337864528724
0,0.01,0.01,0.01,0.01,300.0,0.25,0.42857142857142855,3.9858989744385556e-07,4.41428597836607e-07,4.283870039275147e-08,0.10747536049486835
0,0.01,0.01,0.01,0.01,300.0,0.25,0.44897959183673464,1.3693840218627857e-07,6.836921887378768e-08,6.856918331249089e-08,0.5007264689181006
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4693877551020408,4.679927080222917e-08,7.262603540167851e-09,3.9536667262061315e-08,0.8447956942201736
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4897959183673469,1.593815865576785e-08,4.5630159791648234e-10,1.5481857057851368e-08,0.9713095522923978
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5102040816326531,5.4481743412139294e-09,1.3834131605722884e-11,5.434340209608207e-09,0.9972777285737534
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5306122448979591,1.871943157742429e-09,1.5786955481604715e-13,1.871785288187613e-09,0.9993817914067337
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5510204081632653,6.43251184169621e-10,5.323491174802857e-16,6.432506518205036e-10,0.9984469840743762
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5714285714285714,2.2115444258825678e-10,4.641291257450068e-19,2.2115444212412765e-10,0.9954986249544308
