case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5714285714285714,2.2115444258825678e-10,1.877474646553112e-07,1.8752631021272295e-07,844.1258613958311
0,0.01,0.01,0.01,0.01,300.0,0.25,0.575,1.8691041497352352e-10,1.6554313872475952e-07,1.65356228309786e-07,879.9737275503575
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5795454545454545,1.4332710710022674e-10,1.4102978993678222e-07,1.40886462829682e-07,976.1607896141409
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5840909090909091,1.1576737266399175e-10,1.201392408328542e-07,1.200234734601902e-07,1027.8853649089817
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5886363636363636,8.998803527632002e-11,1.0233898362205973e-07,1.0224899558678341e-07,1123.7630890288506
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5918367346938775,7.609103571093043e-11,9.141127522436088e-08,9.133518418864996e-08,1184.7704904514585
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5931818181818181,7.157758237447716e-11,8.717408328021268e-08,8.71025056978382e-08,1200.1296109371222
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5977272727272727,5.632522282370378e-11,7.425602018051898e-08,7.419969495769528e-08,1294.363829790714
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6022727272727273,4.418575714012172e-11,6.325311062283867e-08,6.320892486569855e-08,1398.8683352076343
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6068181818181818,3.5159185323731556e-11,5.3882286896850824e-08,5.3847127711527094e-08,1489.1687196333708
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6113636363636363,2.723750997998236e-11,4.590204791620402e-08,4.587481040622404e-08,1624.6053720297862
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6122448979591836,2.6201509082933263e-11,4.4497815600548434e-08,4.44716140914655e-08,1634.8951065868557
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6159090909090909,2.1893926405728768e-11,3.910641703852171e-08,3.908452311211598e-08,1707.200522071034
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6204545454545455,1.676827896522683e-11,3.3319765915809823e-08,3.33029976368446e-08,1874.295068307954
0,0.01,0.01,0.01,0.01,300.0,0.25,0.625,1.3604056728490888e-11,2.8392382521342026e-08,2.8378778464613534e-08,1943.21201240267
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6326530612244897,9.02947023789154e-12,2.169264581242974e-08,2.168361634219185e-08,2161.9901976747196
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6530612244897959,3.1138774974063916e-12,1.0608337774110952e-08,1.0605223896613546e-08,2577.9143650484602
0,0.01,0.01,0.01,0.01,300.0,0.25,0.673469387755102,1.0744558921380616e-12,5.212718501958037e-09,5.211644046065899e-09,2512.294460353389
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6938775510204082,3.7090395187298664e-13,2.5779223368905208e-09,2.5775514329386477e-09,1880.1838228105541
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7142857142857142,1.2807303227737673e-13,1.2851275118084217e-09,1.2849994387761443e-09,1139.1101480211448
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7346938775510203,4.423012872338474e-14,6.467585502506215e-10,6.46714320121898e-10,619.3216440829317
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7551020408163265,1.5275283486500147e-14,3.290520756230909e-10,3.290368003396044e-10,324.0862903799623
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7755102040816326,5.275010704146683e-15,1.6946170805816158e-10,1.6945643304745742e-10,168.56723905706295
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7959183673469387,1.821289302510879e-15,8.844358289802932e-11,8.844176160872681e-11,88.28097641077466
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8163265306122448,6.286662972088705e-16,4.6826673620849805e-11,4.6826044954552596e-11,46.79662549328186
0,0.01,0.01,0.01,0.01,300.0,0.25,0.836734693877551,2.1692820332789338e-16,2.5173025704752925e-11,2.51728087765496e-11,25.16734926869022
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8571428571428571,7.482373034358333e-17,1.3750323134790247e-11,1.3750248311059903e-11,13.74921954316437
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8775510204081632,2.5796809297086744e-17,7.636311700998157e-12,7.636285904188861e-12,7.636088917459281
