case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3877551020408163,3.2935525290125083e-06,0.0034008165821433067,0.003397523029614294,1031.56757577672
0,0.01,0.01,0.01,0.01,300.0,0.25,0.38863636363636367,3.1255115750814585e-06,0.0033539743162691593,0.003350848804694078,1072.0957680379024
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3931818181818182,2.499629719919421e-06,0.003122759284451604,0.0031202596547316845,1248.2882490867573
0,0.01,0.01,0.01,0.01,300.0,0.25,0.39772727272727276,1.9769717347685757e-06,0.0029081448446959257,0.0029061678729611572,1470.0090809807518
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4022727272727273,1.5585974298321475e-06,0.0027089009527117014,0.002707342355281869,1737.036496035374
0,0.01,0.01,0.01,0.01,300.0,0.25,0.40681818181818186,1.2445068051101258e-06,0.0025239461101591587,0.0025227016033540486,2027.0677234770867
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4081632653061224,1.1515616202434117e-06,0.0024717918131500483,0.002470640251529805,2145.4675656349223
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4113636363636364,9.681884296187836e-07,0.002352207899093628,0.002351239710664009,2428.491407502548
0,0.01,0.01,0.01,0.01,300.0,0.25,0.41590909090909095,7.800053023323443e-07,0.0021927475463598967,0.002191967541057564,2810.192090119309
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4204545454545455,5.993953807115588e-07,0.002044667024165392,0.0020440676287846802,3410.2101623605317
0,0.01,0.01,0.01,0.01,300.0,0.25,0.42500000000000004,4.869443100816443e-07,0.0019071238348260522,0.0019066368905159706,3915.5051933784757
0,0.01,0.01,0.01,0.01,300.0,0.25,0.42857142857142855,3.9858989744385556e-07,0.0018059604335576296,0.0018055618436601858,4529.8622101988985
0,0.01,0.01,0.01,0.01,300.0,0.25,0.44897959183673464,1.3693840218627857e-07,0.0013275834498926997,0.0013274465114905135,9693.678300747866
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4693877551020408,4.679927080222917e-08,0.0009826715104281902,0.000982624711157388,20996.133020465004
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4897959183673469,1.593815865576785e-08,0.0007328479550778866,0.0007328320169192308,45976.83182318053
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5102040816326531,5.4481743412139294e-09,0.0005509155453182757,0.0005509100971439344,101099.73780380211
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5306122448979591,1.871943157742429e-09,0.0004175968933850527,0.00041759502144189496,222961.93011284302
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5510204081632653,6.43251184169621e-10,0.00031923706410452724,0.0003192364208533431,495515.4584074358
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5714285714285714,2.2115444258825678e-10,0.0002461349649820477,0.0002461347438276051,1107944.2794839519
0,0.01,0.01,0.01,0.01,300.0,0.25,0.575,1.8691041497352352e-10,0.00023539020912721753,0.00023539002221680257,1252671.5043972891
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5795454545454545,1.4332710710022674e-10,0.00022247574815992266,0.00022247560483281556,1541467.914813253
