case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
76,0.05,0.05,0.03,0.03,900.0,0.75,0.21136363636363636,0.9858747949984331,0.9231887459754944,0.06268604902293873,0.06358418872345223
76,0.05,0.05,0.03,0.03,900.0,0.75,0.2159090909090909,0.9843135558288995,0.9189965724945068,0.06531698333439262,0.06635790287305576
76,0.05,0.05,0.03,0.03,900.0,0.75,0.22045454545454546,0.9827204290729818,0.9146338105201721,0.06808661855280973,0.06928381311556513
76,0.05,0.05,0.03,0.03,900.0,0.75,0.22448979591836732,0.9810513473596821,0.9106121063232422,0.07043924103643995,0.07179974955025781
76,0.05,0.05,0.03,0.03,900.0,0.75,0.225,0.9808403140396097,0.910093367099762,0.07074694693984773,0.07212891428616239
76,0.05,0.05,0.03,0.03,900.0,0.75,0.24489795918367346,0.9709630635670901,0.8879665732383728,0.08299649032871725,0.08547852482021528
76,0.05,0.05,0.03,0.03,900.0,0.75,0.26530612244897955,0.9568307556763153,0.8609731793403625,0.09585757633595271,0.10018237370317143
76,0.05,0.05,0.03,0.03,900.0,0.75,0.2857142857142857,0.9376708402172005,0.8289124965667725,0.10875834365042802,0.11598776349397774
76,0.05,0.05,0.03,0.03,900.0,0.75,0.3061224489795918,0.9125089608627291,0.7911132574081421,0.12139570345458706,0.1330350809264172
76,0.05,0.05,0.03,0.03,900.0,0.75,0.32653061224489793,0.8804273989157122,0.7471107244491577,0.13331667446655449,0.15142267792959285
76,0.05,0.05,0.03,0.03,900.0,0.75,0.3469387755102041,0.8404571610658913,0.6968240737915039,0.1436330872743874,0.17089876073166774
76,0.05,0.05,0.03,0.03,900.0,0.75,0.36734693877551017,0.7909060402191248,0.6407053470611572,0.15020069315796758,0.18990965490181838
76,0.05,0.05,0.03,0.03,900.0,0.75,0.375,0.7689217285102571,0.6183551549911499,0.15056657351910718,0.19581521491221962
76,0.05,0.05,0.03,0.03,900.0,0.75,0.3795454545454546,0.755304684999374,0.6047927141189575,0.15051197088041646,0.19927318586716028
76,0.05,0.05,0.03,0.03,900.0,0.75,0.3840909090909091,0.7396537268360472,0.5910362005233765,0.14861752631267078,0.20092851684557608
76,0.05,0.05,0.03,0.03,900.0,0.75,0.3877551020408163,0.7268549620835887,0.5798205137252808,0.14703444835830792,0.20228856653412597
76,0.05,0.05,0.03,0.03,900.0,0.75,0.38863636363636367,0.723776778155782,0.5771066546440125,0.14667012351176956,0.20264552267798566
76,0.05,0.05,0.03,0.03,900.0,0.75,0.3931818181818182,0.7054978188563291,0.5630240440368652,0.14247377481946388,0.2019478600943428
76,0.05,0.05,0.03,0.03,900.0,0.75,0.39772727272727276,0.686189426434367,0.5488101840019226,0.13737924243244437,0.20020600309466338
76,0.05,0.05,0.03,0.03,900.0,0.75,0.4022727272727273,0.6656461310796971,0.5344887971878052,0.13115733389189188,0.1970376267025753
76,0.05,0.05,0.03,0.03,900.0,0.75,0.40681818181818186,0.6438679327923188,0.5200810432434082,0.1237868895489106,0.1922550933882991
76,0.05,0.05,0.03,0.03,900.0,0.75,0.4081632653061224,0.6374233639113603,0.5158035755157471,0.12161978839561327,0.19079907527885162
76,0.05,0.05,0.03,0.03,900.0,0.75,0.4113636363636364,0.6220516958057317,0.5056114196777344,0.11644027612799734,0.18718745871593082
76,0.05,0.05,0.03,0.03,900.0,0.75,0.41590909090909095,0.6001467018543231,0.4911045432090759,0.10904215864524713,0.1816925066956943
76,0.05,0.05,0.03,0.03,900.0,0.75,0.4204545454545455,0.5782558496016682,0.47658538818359375,0.10167046141807445,0.17582262503342488
76,0.05,0.05,0.03,0.03,900.0,0.75,0.42500000000000004,0.5564922726377965,0.46207737922668457,0.09441489341111198,0.16966074472770626
