case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3469387755102041,1.4152262892823338e-11,1.7669404732245286e-08,1.7655252469352463e-08,1165.189159812864
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.36734693877551017,1.8479649484205852e-12,1.2978987029480938e-08,1.2977139064532518e-08,4556.635808221354
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.375,8.68586169154686e-13,1.0424620979252766e-08,1.042375239308361e-08,5578.416754416589
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3795454545454546,5.032362367522576e-13,8.47767302977913e-09,8.477169793542378e-09,5639.2798325945805
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3840909090909091,3.45697835980812e-13,6.300714477634233e-09,6.300368779798252e-09,4681.859932698954
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3877551020408163,2.373160990764453e-13,4.5902923087187705e-09,4.590054992619694e-09,3709.686632256537
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.38863636363636367,2.1124960539058343e-13,4.216596028321074e-09,4.216384778715684e-09,3481.020559223262
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3931818181818182,1.3639172441165585e-13,2.7071247676653807e-09,2.706988375940969e-09,2382.0908915387063
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.39772727272727276,8.707256469471286e-14,1.918810822296143e-09,1.918723749731448e-09,1765.037415207228
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4022727272727273,5.339413069237797e-14,1.5530173350773367e-09,1.5529639409466443e-09,1474.247763205124
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.40681818181818186,3.535642240465037e-14,1.3645229685475705e-09,1.3644876121251658e-09,1317.891677299009
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4081632653061224,3.0018733217466045e-14,1.3268380312324863e-09,1.3268080124992689e-09,1288.1396907750632
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4113636363636364,2.0756442517830533e-14,1.2592414631395425e-09,1.2592207066970246e-09,1233.6152428203054
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.41590909090909095,1.4177828899794502e-14,1.2017862257857075e-09,1.2017720479568078e-09,1184.9717216363526
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4204545454545455,8.017772880895556e-15,1.1744438059083446e-09,1.1744357881354638e-09,1165.094326441238
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.42500000000000004,5.624735254229632e-15,1.1671941125326443e-09,1.1671884877973902e-09,1160.6600821153388
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.42857142857142855,3.744491404706431e-15,1.1717583416063371e-09,1.1717545971149324e-09,1167.3833402314383
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.44897959183673464,4.609931687394011e-16,1.3099401309105696e-09,1.309939669917401e-09,1309.3360749312737
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4693877551020408,5.604553174361652e-17,1.5766780249869837e-09,1.5766779689414518e-09,1576.5896081385222
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4897959183673469,6.730719312814143e-18,1.9074868022217337e-09,1.9074867954910143e-09,1907.4739568192144
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5102040816326531,8.180723557341778e-19,2.2326768954743613e-09,2.2326768946562888e-09,2232.675068166536
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5306122448979591,1.0105413244336304e-19,2.5134679637660607e-09,2.5134679636650065e-09,2513.467709668708
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5510204081632653,1.2405584549440591e-20,2.751478413125458e-09,2.7514784131130523e-09,2751.478378979355
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5714285714285714,1.5141244349346834e-21,2.9679886819116823e-09,2.967988681910168e-09,2967.988677416264
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.575,1.1291501388047365e-21,3.005468091520789e-09,3.0054680915196598e-09,3005.468088126035
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5795454545454545,6.391828528211689e-22,3.0534469479697264e-09,3.0534469479690874e-09,3053.446946017377
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5840909090909091,4.340759813272958e-22,3.1019376987519696e-09,3.1019376987515353e-09,3101.9376974050588
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5886363636363636,2.606202669989515e-22,3.151140994255198e-09,3.1511409942549373e-09,3151.140993433686
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5918367346938775,1.8379811747435106e-22,3.1863117634754795e-09,3.186311763475296e-09,3186.311762889658
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5931818181818181,1.6564716743503783e-22,3.201240862262524e-09,3.201240862262358e-09,3201.2408617320816
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5977272727272727,1.0430947419873693e-22,3.2524048370822624e-09,3.252404837082158e-09,3252.404836742902
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6022727272727273,6.28070293490913e-23,3.3047843312422515e-09,3.3047843312421886e-09,3304.784331034625
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6068181818181818,4.113983288610294e-23,3.358515177836621e-09,3.35851517783658e-09,3358.515177698411
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6113636363636363,2.3679004926788315e-23,3.413718285738748e-09,3.4137182857387246e-09,3413.718285657891
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6122448979591836,2.2196623353005003e-23,3.424600583558072e-09,3.4246005835580496e-09,3424.6005834820353
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6159090909090909,1.6033036809379137e-23,3.4705003622672974e-09,3.4705003622672813e-09,3470.5003622116387
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6204545454545455,8.88211899847344e-24,3.528954668505756e-09,3.5289546685057473e-09,3528.9546684744028
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.625,6.18665394610057e-24,3.5891617813954257e-09,3.5891617813954195e-09,3589.1617813732146
